Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
32,83,41,+18:18,,42,Clement Stef,41,IAM Cycling,18:18 18:18,+0:00,,\u25b21,6,2015
23,92,42,+18:24,,43,Grmay Tsgabu,42,Lampre - Merida,18:24 18:24,+0:00,,\u25b21,6,2015
31,8,43,+19:00,,44,Montaguti Matteo,43,AG2R La Mondiale,19:00 19:00,+0:00,,\u25b21,6,2015
25,215,44,+20:03,,46,Felline Fabio,44,Trek Factory Racing,20:03 20:03,+0:00,,\u25b22,6,2015
31,27,45,+21:04,,47,Sanchez Luis Leon,45,Astana Pro Team,21:04 21:04,+0:00,,\u25b22,6,2015
25,91,46,+21:43,,49,Ulissi Diego,46,Lampre - Merida,21:43 21:43,+0:00,,\u25b23,6,2015
29,111,47,+22:28,,41,Intxausti Be\xf1at,47,Movistar Team,22:28 22:28,+4:18,,\u25bc6,6,2015
24,115,48,+22:33,,51,Herrada Jes\xfas,48,Movistar Team,22:33 22:33,+0:00,,\u25b23,6,2015
37,11,49,+22:45,,52,Pellizotti Franco,49,Androni Giocattoli - Sidermec,22:45 22:45,+0:00,,\u25b23,6,2015
28,63,50,+22:54,,53,Bouet Maxime,50,Etixx - Quick Step,22:54 22:54,+0:00,,\u25b23,6,2015
32,41,51,+23:30,,55,Gilbert Philippe,51,BMC Racing Team,23:30 23:30,+0:00,,\u25b24,6,2015
23,73,52,+23:53,,45,Elissonde Kenny,52,FDJ,23:53 23:53,+4:13,,\u25bc7,6,2015
29,174,53,+24:09,,56,Kochetkov Pavel,53,Team Katusha,24:09 24:09,+0:00,,\u25b23,6,2015
30,146,54,+24:18,,57,Gavazzi Francesco,54,Southeast,24:18 24:18,+0:00,,\u25b23,6,2015
37,202,55,+24:22,,58,Basso Ivan,55,Tinkoff - Saxo,24:22 24:22,+0:00,,\u25b23,6,2015
29,17,56,+25:11,,59,Stortoni Simone,56,Androni Giocattoli - Sidermec,25:11 25:11,+0:00,,\u25b23,6,2015
34,175,57,+25:23,,60,Lagutin Sergey,57,Team Katusha,25:23 25:23,+0:00,,\u25b23,6,2015
25,179,58,+25:26,,61,Zakarin Ilnur,58,Team Katusha,25:26 25:26,+0:00,,\u25b23,6,2015
24,46,59,+25:47,,48,Dillier Silvan,59,BMC Racing Team,25:47 25:47,+4:10,,\u25bc11,6,2015
30,145,60,+26:36,,50,Finetto Mauro,60,Southeast,26:36 26:36,+4:10,,\u25bc10,6,2015
25,39,61,+27:20,,54,Zardini Edoardo,61,Bardiani - CSF Pro Team,27:20 27:20,+4:18,,\u25bc7,6,2015
37,59,62,+27:30,,62,Szmyd Sylwester,62,CCC Sprandi Polkowice,27:30 27:30,+0:00,,-,6,2015
34,75,63,+28:02,,63,Mourey Francis,63,FDJ,28:02 28:02,+0:00,,-,6,2015
34,136,64,+28:23,,64,Gerrans Simon,64,Orica GreenEDGE,28:23 28:23,+0:00,,-,6,2015
26,64,65,+28:37,,65,de la Cruz David,65,Etixx - Quick Step,28:37 28:37,+0:00,,-,6,2015
29,58,66,+29:44,,66,Samoilau Branislau,66,CCC Sprandi Polkowice,29:44 29:44,+0:00,,-,6,2015
24,114,67,+31:01,,67,Fern\xe1ndez Rub\xe9n,67,Movistar Team,31:01 31:01,+0:00,,-,6,2015
21,193,68,+31:03,,68,Henao Sebasti\xe1n,68,Team Sky,31:03 31:03,+0:00,,-,6,2015
31,43,69,+31:27,,69,Bookwalter Brent,69,BMC Racing Team,31:27 31:27,+0:00,,-,6,2015
27,185,70,+31:30,,70,Keizer Martijn,70,Team LottoNL-Jumbo,31:30 31:30,+0:00,,-,6,2015
25,33,71,+31:39,,71,Battaglin Enrico,71,Bardiani - CSF Pro Team,31:39 31:39,+0:00,,-,6,2015
34,105,72,+32:58,,73,Hansen Adam,72,Lotto Soudal,32:58 32:58,+0:00,,\u25b21,6,2015
23,153,73,+33:32,,76,Brown Nathan,73,Team Cannondale - Garmin,33:32 33:32,+0:00,,\u25b23,6,2015
22,82,74,+33:41,,77,Chevrier Cl\xe9ment,74,IAM Cycling,33:41 33:41,+0:00,,\u25b23,6,2015
25,197,75,+35:43,,80,Puccio Salvatore,75,Team Sky,35:43 35:43,+0:00,,\u25b25,6,2015
25,19,76,+36:04,,82,Zilioli Gianfranco,76,Androni Giocattoli - Sidermec,36:04 36:04,+0:00,,\u25b26,6,2015
28,203,77,+36:31,,75,Boaro Manuele,77,Tinkoff - Saxo,36:31 36:31,+3:12,,\u25bc2,6,2015
28,51,78,+36:36,,83,Paterski Maciej,78,CCC Sprandi Polkowice,36:36 36:36,+0:00,,\u25b25,6,2015
34,5,79,+36:48,,72,Dupont Hubert,79,AG2R La Mondiale,36:48 36:48,+4:13,,\u25bc7,6,2015
38,171,80,+37:01,,84,Paolini Luca,80,Team Katusha,37:01 37:01,+0:00,,\u25b24,6,2015
35,81,81,+37:11,,85,Chavanel Sylvain,81,IAM Cycling,37:11 37:11,+0:00,,\u25b24,6,2015
25,158,82,+37:23,,74,Slagter Tom-Jelte,82,Team Cannondale - Garmin,37:23 37:23,+4:13,,\u25bc8,6,2015
24,131,83,+37:24,,86,Matthews Michael,83,Orica GreenEDGE,37:24 37:24,+0:00,,\u25b23,6,2015
29,52,84,+38:19,,87,Bole Grega,84,CCC Sprandi Polkowice,38:19 38:19,+0:00,,\u25b23,6,2015
23,159,85,+38:54,,78,Villella Davide,85,Team Cannondale - Garmin,38:54 38:54,+4:13,,\u25bc7,6,2015
37,155,86,+40:14,,81,Danielson Thomas,86,Team Cannondale - Garmin,40:14 40:14,+4:13,,\u25bc5,6,2015
34,95,87,+40:38,,90,Mori Manuele,87,Lampre - Merida,40:38 40:38,+0:00,,\u25b23,6,2015
24,36,88,+40:50,,91,Colbrelli Sonny,88,Bardiani - CSF Pro Team,40:50 40:50,+0:00,,\u25b23,6,2015
29,101,89,+41:56,,79,Arm\xe9e Sander,89,Lotto Soudal,41:56 41:56,+6:57,,\u25bc10,6,2015
26,144,90,+42:11,,92,Favilli Elia,90,Southeast,42:11 42:11,+0:00,,\u25b22,6,2015
30,67,91,+42:17,,93,Sabatini Fabio,91,Etixx - Quick Step,42:17 42:17,+0:00,,\u25b22,6,2015
27,208,92,+43:01,,88,Rovny Ivan,92,Tinkoff - Saxo,43:01 43:01,+4:24,,\u25bc4,6,2015
35,206,93,+43:01,,89,Paulinho S\xe9rgio,93,Tinkoff - Saxo,",, 43:01",+4:18,,\u25bc4,6,2015
30,218,94,+44:48,,97,Vandewalle Kristof,94,Trek Factory Racing,44:48 44:48,+0:00,,\u25b23,6,2015
34,139,95,+45:35,,98,Weening Pieter,95,Orica GreenEDGE,45:35 45:35,+0:00,,\u25b23,6,2015
28,6,96,+45:57,,99,Gretsch Patrick,96,AG2R La Mondiale,45:57 45:57,+0:00,,\u25b23,6,2015
32,213,97,+46:00,,100,Beppu Fumiyuki,97,Trek Factory Racing,46:00 46:00,+0:00,,\u25b23,6,2015
25,32,98,+46:12,,101,Barbin Enrico,98,Bardiani - CSF Pro Team,46:12 46:12,+0:00,,\u25b23,6,2015
21,47,99,+46:18,,102,K\xfcng Stefan,99,BMC Racing Team,46:18 46:18,+0:00,,\u25b23,6,2015
26,166,100,+47:05,,96,Haga Chad,100,Team Giant - Alpecin,47:05 47:05,+2:59,,\u25bc4,6,2015
30,123,101,+47:11,,103,Bisolti Alessandro,101,Nippo - Vini Fantini,47:11 47:11,+0:00,,\u25b22,6,2015
24,4,102,+47:53,,94,Domont Axel,102,AG2R La Mondiale,47:53 47:53,+4:18,,\u25bc8,6,2015
33,194,103,+48:06,,104,Kiryienka Vasil,103,Team Sky,48:06 48:06,+0:00,,\u25b21,6,2015
31,44,104,+48:15,,95,Burghardt Marcus,104,BMC Racing Team,48:15 48:15,+4:18,,\u25bc9,6,2015
29,141,105,+48:16,,105,Belletti Manuel,105,Southeast,48:16 48:16,+0:00,,-,6,2015
41,209,106,+48:35,,106,Tosatto Matteo,106,Tinkoff - Saxo,48:35 48:35,+0:00,,-,6,2015
22,118,107,+50:43,,109,Quintana Dayer,107,Movistar Team,50:43 50:43,+0:00,,\u25b22,6,2015
41,148,108,+50:50,,110,Petacchi Alessandro,108,Southeast,50:50 50:50,+0:00,,\u25b22,6,2015
28,125,109,+50:55,,111,De Negri Pier Paolo,109,Nippo - Vini Fantini,50:55 50:55,+0:00,,\u25b22,6,2015
37,9,110,+51:19,,112,Nocentini Rinaldo,110,AG2R La Mondiale,51:19 51:19,+0:00,,\u25b22,6,2015
24,168,111,+51:28,,108,Ludvigsson Tobias,111,Team Giant - Alpecin,51:28 51:28,+1:47,,\u25bc3,6,2015
31,84,112,+51:43,,113,Haussler Heinrich,112,IAM Cycling,51:43 51:43,+0:00,,\u25b21,6,2015
26,199,113,+51:57,,114,Viviani Elia,113,Team Sky,51:57 51:57,+-1:59,,\u25b21,6,2015
26,72,114,+52:56,,116,Courteille Arnaud,114,FDJ,52:56 52:56,+0:00,,\u25b22,6,2015
22,35,115,+53:14,,107,Chirico Luca,115,Bardiani - CSF Pro Team,53:14 53:14,+4:13,,\u25bc8,6,2015
26,211,116,+53:25,,117,Nizzolo Giacomo,116,Trek Factory Racing,53:25 53:25,+0:00,,\u25b21,6,2015
25,12,117,+53:59,,119,Appollonio Davide,117,Androni Giocattoli - Sidermec,53:59 53:59,+0:00,,\u25b22,6,2015
23,122,118,+54:00,,120,Berlato Giacomo,118,Nippo - Vini Fantini,54:00 54:00,+0:00,,\u25b22,6,2015
29,152,119,+54:02,,121,Acevedo Janier Alexis,119,Team Cannondale - Garmin,54:02 54:02,+0:00,,\u25b22,6,2015
35,74,120,+54:31,,123,Fischer Murilo Antonio,120,FDJ,54:31 54:31,+0:00,,\u25b23,6,2015
29,165,121,+54:41,,115,Geschke Simon,121,Team Giant - Alpecin,54:41 54:41,+2:36,,\u25bc6,6,2015
34,62,122,+55:11,,125,Boonen Tom,122,Etixx - Quick Step,55:11 55:11,+0:00,,\u25b23,6,2015
23,184,123,+55:22,,126,Hofland Moreno,123,Team LottoNL-Jumbo,55:22 55:22,+0:00,,\u25b23,6,2015
24,7,124,+55:29,,127,Houle Hugo,124,AG2R La Mondiale,55:29 55:29,+0:00,,\u25b23,6,2015
28,78,125,+55:44,,128,Roux Anthony,125,FDJ,55:44 55:44,+0:00,,\u25b23,6,2015
25,56,126,+55:47,,129,Owsian Lukasz,126,CCC Sprandi Polkowice,55:47 55:47,+0:00,,\u25b23,6,2015
27,55,127,+56:01,,131,Mihaylov Nikolay,127,CCC Sprandi Polkowice,56:01 56:01,+0:00,,\u25b24,6,2015
32,104,128,+56:22,,133,Greipel Andr\xe9,128,Lotto Soudal,56:22 56:22,+-1:50,,\u25b25,6,2015
23,188,129,+57:01,,134,van der Lijke Nick,129,Team LottoNL-Jumbo,57:01 57:01,+0:00,,\u25b25,6,2015
37,187,130,+57:02,,135,Tjallingii Maarten,130,Team LottoNL-Jumbo,57:02 57:02,+0:00,,\u25b25,6,2015
27,132,131,+57:07,,136,Bewley Sam,131,Orica GreenEDGE,57:07 57:07,+0:00,,\u25b25,6,2015
30,76,132,+57:09,,137,Pineau C\xe9dric,132,FDJ,57:09 57:09,+0:00,,\u25b25,6,2015
24,135,133,+57:14,,130,Durbridge Luke,133,Orica GreenEDGE,57:14 57:14,+1:18,,\u25bc3,6,2015
35,138,134,+57:38,,138,Lancaster Brett,134,Orica GreenEDGE,57:38 57:38,+0:00,,\u25b24,6,2015
24,212,135,+57:44,,139,Alafaci Eugenio,135,Trek Factory Racing,57:44 57:44,+0:00,,\u25b24,6,2015
30,172,136,+57:55,,140,Belkov Maxim,136,Team Katusha,57:55 57:55,+0:00,,\u25b24,6,2015
26,117,137,+58:00,,141,Lobato Juan Jos\xe9,137,Movistar Team,58:00 58:00,+0:00,,\u25b24,6,2015
32,98,138,+58:01,,142,Richeze Ariel Maximiliano,138,Lampre - Merida,58:01 58:01,+0:00,,\u25b24,6,2015
26,18,139,+58:32,,122,Tvetcov Serghei,139,Androni Giocattoli - Sidermec,58:32 58:32,+4:13,,\u25bc17,6,2015
28,164,140,+58:33,,144,Fairly Caleb,140,Team Giant - Alpecin,58:33 58:33,+0:00,,\u25b24,6,2015
34,57,141,+58:44,,145,Rutkiewicz Marek,141,CCC Sprandi Polkowice,58:44 58:44,+-1:56,,\u25b24,6,2015
30,15,142,+59:04,,146,Frapporti Marco,142,Androni Giocattoli - Sidermec,59:04 59:04,+0:00,,\u25b24,6,2015
25,204,143,+59:10,,124,Juul-Jensen Christopher,143,Tinkoff - Saxo,59:10 59:10,+4:22,,\u25bc19,6,2015
27,142,144,+59:30,,147,Busato Matteo,144,Southeast,59:30 59:30,+0:00,,\u25b23,6,2015
22,69,145,+59:37,,148,Vakoc Petr,145,Etixx - Quick Step,59:37 59:37,+0:00,,\u25b23,6,2015
29,176,146,+1:00:13,,151,Porsev Alexander,146,Team Katusha,1:00:13 1:00:13,+0:00,,\u25b25,6,2015
30,157,147,+1:00:19,,132,Marangoni Alan,147,Team Cannondale - Garmin,1:00:19 1:00:19,+4:13,,\u25bc15,6,2015
28,53,148,+1:00:46,,154,Marycz Jaroslaw,148,CCC Sprandi Polkowice,1:00:46 1:00:46,+0:00,,\u25b26,6,2015
27,2,149,+1:01:01,,155,B\xe9rard Julien,149,AG2R La Mondiale,1:01:01 1:01:01,+0:00,,\u25b26,6,2015
35,102,150,+1:01:06,,150,Bak Lars Ytting,150,Lotto Soudal,1:01:06 1:01:06,+1:14,,-,6,2015
27,25,151,+1:01:17,,156,Malacarne Davide,151,Astana Pro Team,1:01:17 1:01:17,+0:00,,\u25b25,6,2015
38,106,152,+1:01:36,,157,Henderson Gregory,152,Lotto Soudal,1:01:36 1:01:36,+0:00,,\u25b25,6,2015
24,38,153,+1:01:38,,158,Ruffoni Nicola,153,Bardiani - CSF Pro Team,1:01:38 1:01:38,+0:00,,\u25b25,6,2015
30,54,154,+1:01:46,,159,Matysiak Bart\u0142omiej,154,CCC Sprandi Polkowice,1:01:46 1:01:46,+0:00,,\u25b25,6,2015
26,161,155,+1:01:50,,160,Mezgec Luka,155,Team Giant - Alpecin,1:01:50 1:01:50,+0:00,,\u25b25,6,2015
25,103,156,+1:01:51,,161,Broeckx Stig,156,Lotto Soudal,1:01:51 1:01:51,+0:00,,\u25b25,6,2015
25,216,157,+1:01:57,,162,Silvestre F\xe1bio,157,Trek Factory Racing,1:01:57 1:01:57,+0:00,,\u25b25,6,2015
32,92,158,+1:02:09,,163,Ferrari Roberto,158,Lampre - Merida,1:02:09 1:02:09,+0:00,,\u25b25,6,2015
27,217,159,+1:02:16,,164,van Poppel Boy,159,Trek Factory Racing,1:02:16 1:02:16,+0:00,,\u25b25,6,2015
23,162,160,+1:02:29,,166,Arndt Nikias,160,Team Giant - Alpecin,1:02:29 1:02:29,+0:00,,\u25b26,6,2015
34,192,161,+1:02:29,,149,Eisel Bernhard,161,Team Sky,",, 1:02:29",+2:38,,\u25bc12,6,2015
31,99,162,+1:02:33,,167,Xu Gang,162,Lampre - Merida,1:02:33 1:02:33,+0:00,,\u25b25,6,2015
21,49,163,+1:02:35,,168,Zabel Rick,163,BMC Racing Team,1:02:35 1:02:35,+0:00,,\u25b25,6,2015
26,77,164,+1:03:13,,169,R\xe9za K\xe9vin,164,FDJ,1:03:13 1:03:13,+0:00,,\u25b25,6,2015
27,94,165,+1:04:43,,171,Modolo Sacha,165,Lampre - Merida,1:04:43 1:04:43,+-1:56,,\u25b26,6,2015
32,183,166,+1:05:05,,172,Flens Rick,166,Team LottoNL-Jumbo,1:05:05 1:05:05,+0:00,,\u25b26,6,2015
23,129,167,+1:05:13,,175,Stacchiotti Riccardo,167,Nippo - Vini Fantini,1:05:13 1:05:13,+0:00,,\u25b28,6,2015
21,109,168,+1:05:16,,143,Vervaeke Louis,168,Lotto Soudal,1:05:16 1:05:16,+7:00,,\u25bc25,6,2015
32,65,169,+1:06:29,,176,Keisse Iljo,169,Etixx - Quick Step,1:06:29 1:06:29,+0:00,,\u25b27,6,2015
30,16,170,+1:06:37,,177,Gatto Oscar,170,Androni Giocattoli - Sidermec,1:06:37 1:06:37,+0:00,,\u25b27,6,2015
29,169,171,+1:06:46,,178,Stamsnijder Tom,171,Team Giant - Alpecin,1:06:46 1:06:46,+0:00,,\u25b27,6,2015
35,87,172,+1:06:50,,165,Pineau J\xe9rome,172,IAM Cycling,1:06:50 1:06:50,+4:22,,\u25bc7,6,2015
31,163,173,+1:06:54,,179,de Backer Bert,173,Team Giant - Alpecin,1:06:54 1:06:54,+0:00,,\u25b26,6,2015
22,219,174,+1:07:20,,152,Watson Calvin,174,Trek Factory Racing,1:07:20 1:07:20,+6:57,,\u25bc22,6,2015
25,186,175,+1:07:32,,153,Lindeman Bert-Jan,175,Team LottoNL-Jumbo,1:07:32 1:07:32,+7:00,,\u25bc22,6,2015
25,173,176,+1:07:47,,180,Chernetski Sergei,176,Team Katusha,1:07:47 1:07:47,+0:00,,\u25b24,6,2015
30,13,177,+1:08:38,,170,Bandiera Marco,177,Androni Giocattoli - Sidermec,1:08:38 1:08:38,+4:15,,\u25bc7,6,2015
27,128,178,+1:09:30,,174,Malaguti Alessandro,178,Nippo - Vini Fantini,1:09:30 1:09:30,+4:17,,\u25bc4,6,2015
27,167,179,+1:09:33,,173,Ji Cheng,179,Team Giant - Alpecin,1:09:33 1:09:33,+4:24,,\u25bc6,6,2015
25,149,180,+1:10:48,,181,Zhupa Eugert,180,Southeast,1:10:48 1:10:48,+2:38,,\u25b21,6,2015
22,126,181,+1:12:46,,182,Grosu Eduard Michael,181,Nippo - Vini Fantini,1:12:46 1:12:46,+4:07,,\u25b21,6,2015
34,79,182,+1:12:47,,183,Veikkanen Jussi,182,FDJ,1:12:47 1:12:47,+0:00,,\u25b21,6,2015
25,34,183,+1:12:58,,184,Boem Nicola,183,Bardiani - CSF Pro Team,1:12:58 1:12:58,+0:00,,\u25b21,6,2015
23,137,184,+1:14:58,,185,Hepburn Michael,184,Orica GreenEDGE,1:14:58 1:14:58,+1:18,,\u25b21,6,2015
29,85,185,+1:15:38,,186,Kluge Roger,185,IAM Cycling,1:15:38 1:15:38,+0:00,,\u25b21,6,2015
33,89,186,+1:25:03,,189,Saramotins Aleksejs,186,IAM Cycling,1:25:03 1:25:03,+0:00,,\u25b23,6,2015
26,214,187,+1:25:37,,187,Coledan Marco,187,Trek Factory Racing,1:25:37 1:25:37,+1:35,,-,6,2015
26,86,188,+1:27:17,,190,Pelucchi Matteo,188,IAM Cycling,1:27:17 1:27:17,+-1:54,,\u25b22,6,2015
22,127,189,+1:30:23,,188,Ishibashi Manabu,189,Nippo - Vini Fantini,1:30:23 1:30:23,+5:36,,\u25bc1,6,2015
32,201,1,+0:00,,1,Contador Alberto,1,Tinkoff - Saxo,27:48:00 27:48:00,+0:00,,-,7,2015
24,21,2,+0:02,,2,Aru Fabio,2,Astana Pro Team,0:02 0:02,+0:00,,-,7,2015
30,191,3,+0:20,,3,Porte Richie,3,Team Sky,0:20 0:20,+0:00,,-,7,2015
29,205,4,+0:22,,4,Kreuziger Roman,4,Tinkoff - Saxo,0:22 0:22,+0:00,,-,7,2015
30,22,5,+0:28,,5,Cataldo Dario,5,Astana Pro Team,0:28 0:28,+0:00,,-,7,2015
25,133,6,+0:37,,6,Chaves Johan Esteban,6,Orica GreenEDGE,0:37 0:37,+0:00,,-,7,2015
32,119,7,+0:56,,7,Visconti Giovanni,7,Movistar Team,0:56 0:56,+0:00,,-,7,2015
25,24,8,+1:01,,8,Landa Mikel,8,Astana Pro Team,1:01 1:01,+0:00,,-,7,2015
22,156,9,+1:15,,9,Formolo Davide,9,Team Cannondale - Garmin,1:15 1:15,+0:00,,-,7,2015
28,112,10,+1:18,,10,Amador Andrey,10,Movistar Team,1:18 1:18,+0:00,,-,7,2015
27,45,11,+1:22,,11,Caruso Damiano,11,BMC Racing Team,1:22 1:22,+0:00,,-,7,2015
28,61,12,+1:22,,12,Uran Rigoberto,12,Etixx - Quick Step,",, 1:22",+0:00,,-,7,2015
31,177,13,+1:24,,13,Trofimov Yuri,13,Team Katusha,1:24 1:24,+0:00,,-,7,2015
27,195,14,+1:24,,14,K\xf6nig Leopold,14,Team Sky,",, 1:24",+0:00,,-,7,2015
33,48,15,+1:46,,15,Moinard Ama\xebl,15,BMC Racing Team,1:46 1:46,+0:00,,-,7,2015
27,42,16,+1:49,,16,Atapuma John Darwin,16,BMC Racing Team,1:49 1:49,+0:00,,-,7,2015
33,121,17,+2:12,,17,Cunego Damiano,17,Nippo - Vini Fantini,2:12 2:12,+0:00,,-,7,2015
32,100,18,+2:27,,19,Van den Broeck Jurgen,18,Lotto Soudal,2:27 2:27,+0:00,,\u25b21,7,2015
27,71,19,+2:33,,20,Geniez Alexandre,19,FDJ,2:33 2:33,+0:00,,\u25b21,7,2015
32,107,20,+2:36,,21,Monfort Maxime,20,Lotto Soudal,2:36 2:36,+0:00,,\u25b21,7,2015
32,198,21,+2:42,,22,Siutsou Kanstantsin,21,Team Sky,2:42 2:42,+0:00,,\u25b21,7,2015
28,134,22,+3:23,,18,Clarke Simon,22,Orica GreenEDGE,3:23 3:23,+1:02,,\u25bc4,7,2015
26,26,23,+3:31,,24,Rosa Diego,23,Astana Pro Team,3:31 3:31,+0:00,,\u25b21,7,2015
25,147,24,+3:42,,23,Monsalve Yonathan,24,Southeast,3:42 3:42,+0:40,,\u25bc1,7,2015
37,28,25,+4:46,,26,Tiralongo Paolo,25,Astana Pro Team,4:46 4:46,+0:00,,\u25b21,7,2015
26,116,26,+4:49,,27,Izagirre Ion,26,Movistar Team,4:49 4:49,+0:00,,\u25b21,7,2015
35,96,27,+5:10,,28,Niemiec Przemyslaw,27,Lampre - Merida,5:10 5:10,+0:00,,\u25b21,7,2015
30,196,28,+6:01,,29,Nieve Mikel,28,Team Sky,6:01 6:01,+0:00,,\u25b21,7,2015
34,151,29,+6:11,,30,Hesjedal Ryder,29,Team Cannondale - Garmin,6:11 6:11,+0:00,,\u25b21,7,2015
35,207,30,+6:51,,25,Rogers Michael,30,Tinkoff - Saxo,6:51 6:51,+2:07,,\u25bc5,7,2015
27,181,31,+9:54,,31,Kruijswijk Steven,31,Team LottoNL-Jumbo,9:54 9:54,+0:00,,-,7,2015
28,23,32,+10:11,,32,Kangert Tanel,32,Astana Pro Team,10:11 10:11,+0:14,,-,7,2015
25,88,33,+15:04,,35,Reichenbach Sebastien,33,IAM Cycling,15:04 15:04,+0:00,,\u25b22,7,2015
25,3,34,+15:06,,36,Betancur Carlos,34,AG2R La Mondiale,15:06 15:06,+0:00,,\u25b22,7,2015
28,37,35,+15:29,,37,Pirazzi Stefano,35,Bardiani - CSF Pro Team,15:29 15:29,+0:00,,\u25b22,7,2015
24,31,36,+15:45,,38,Bongiorno Francesco Manuel,36,Bardiani - CSF Pro Team,15:45 15:45,+0:00,,\u25b22,7,2015
30,154,37,+16:01,,39,Cardoso Andr\xe9,37,Team Cannondale - Garmin,16:01 16:01,+0:00,,\u25b22,7,2015
23,97,38,+17:32,,40,Polanc Jan,38,Lampre - Merida,17:32 17:32,+0:14,,\u25b22,7,2015
32,83,39,+18:18,,41,Clement Stef,39,IAM Cycling,18:18 18:18,+0:00,,\u25b22,7,2015
31,8,40,+19:14,,43,Montaguti Matteo,40,AG2R La Mondiale,19:14 19:14,+0:14,,\u25b23,7,2015
23,92,41,+19:53,,42,Grmay Tsgabu,41,Lampre - Merida,19:53 19:53,+1:29,,\u25b21,7,2015
25,215,42,+20:00,,44,Felline Fabio,42,Trek Factory Racing,20:00 20:00,+-1:57,,\u25b22,7,2015
31,27,43,+21:04,,45,Sanchez Luis Leon,43,Astana Pro Team,21:04 21:04,+0:00,,\u25b22,7,2015
25,91,44,+21:30,,46,Ulissi Diego,44,Lampre - Merida,21:30 21:30,+-1:47,,\u25b22,7,2015
24,115,45,+22:33,,48,Herrada Jes\xfas,45,Movistar Team,22:33 22:33,+0:00,,\u25b23,7,2015
28,63,46,+23:05,,50,Bouet Maxime,46,Etixx - Quick Step,23:05 23:05,+0:11,,\u25b24,7,2015
29,111,47,+23:23,,47,Intxausti Be\xf1at,47,Movistar Team,23:23 23:23,+0:55,,-,7,2015
32,41,48,+23:27,,51,Gilbert Philippe,48,BMC Racing Team,23:27 23:27,+-1:57,,\u25b23,7,2015
37,11,49,+23:40,,49,Pellizotti Franco,49,Androni Giocattoli - Sidermec,23:40 23:40,+0:55,,-,7,2015
23,73,50,+24:07,,52,Elissonde Kenny,50,FDJ,24:07 24:07,+0:14,,\u25b22,7,2015
29,174,51,+24:09,,53,Kochetkov Pavel,51,Team Katusha,24:09 24:09,+0:00,,\u25b22,7,2015
30,146,52,+24:15,,54,Gavazzi Francesco,52,Southeast,24:15 24:15,+-1:57,,\u25b22,7,2015
32,113,53,+24:35,,34,Anton Igor,53,Movistar Team,24:35 24:35,+9:43,,\u25bc19,7,2015
28,29,54,+25:09,,33,Zeits Andrey,54,Astana Pro Team,25:09 25:09,+12:39,,\u25bc21,7,2015
34,175,55,+25:20,,57,Lagutin Sergey,55,Team Katusha,25:20 25:20,+-1:57,,\u25b22,7,2015
25,179,56,+25:26,,58,Zakarin Ilnur,56,Team Katusha,25:26 25:26,+0:00,,\u25b22,7,2015
29,17,57,+26:06,,56,Stortoni Simone,57,Androni Giocattoli - Sidermec,26:06 26:06,+0:55,,\u25bc1,7,2015
24,46,58,+26:16,,59,Dillier Silvan,58,BMC Racing Team,26:16 26:16,+0:29,,\u25b21,7,2015
30,145,59,+26:36,,60,Finetto Mauro,59,Southeast,26:36 26:36,+0:00,,\u25b21,7,2015
37,202,60,+27:33,,55,Basso Ivan,60,Tinkoff - Saxo,27:33 27:33,+3:11,,\u25bc5,7,2015
37,59,61,+27:52,,62,Szmyd Sylwester,61,CCC Sprandi Polkowice,27:52 27:52,+0:22,,\u25b21,7,2015
25,39,62,+28:13,,61,Zardini Edoardo,62,Bardiani - CSF Pro Team,28:13 28:13,+0:53,,\u25bc1,7,2015
34,136,63,+28:16,,64,Gerrans Simon,63,Orica GreenEDGE,28:16 28:16,+-1:53,,\u25b21,7,2015
34,75,64,+28:42,,63,Mourey Francis,64,FDJ,28:42 28:42,+0:40,,\u25bc1,7,2015
26,64,65,+29:20,,65,de la Cruz David,65,Etixx - Quick Step,29:20 29:20,+0:43,,-,7,2015
29,58,66,+29:44,,66,Samoilau Branislau,66,CCC Sprandi Polkowice,29:44 29:44,+0:00,,-,7,2015
27,185,67,+31:30,,70,Keizer Martijn,67,Team LottoNL-Jumbo,31:30 31:30,+0:00,,\u25b23,7,2015
25,33,68,+31:36,,71,Battaglin Enrico,68,Bardiani - CSF Pro Team,31:36 31:36,+-1:57,,\u25b23,7,2015
21,193,69,+31:46,,68,Henao Sebasti\xe1n,69,Team Sky,31:46 31:46,+0:43,,\u25bc1,7,2015
34,105,70,+33:53,,72,Hansen Adam,70,Lotto Soudal,33:53 33:53,+0:55,,\u25b22,7,2015
22,82,71,+34:00,,74,Chevrier Cl\xe9ment,71,IAM Cycling,34:00 34:00,+0:19,,\u25b23,7,2015
25,197,72,+36:38,,75,Puccio Salvatore,72,Team Sky,36:38 36:38,+0:55,,\u25b23,7,2015
25,19,73,+36:59,,76,Zilioli Gianfranco,73,Androni Giocattoli - Sidermec,36:59 36:59,+0:55,,\u25b23,7,2015
38,171,74,+37:01,,80,Paolini Luca,74,Team Katusha,37:01 37:01,+0:00,,\u25b26,7,2015
35,81,75,+37:11,,81,Chavanel Sylvain,75,IAM Cycling,37:11 37:11,+0:00,,\u25b26,7,2015
