Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
33,89.0,21.0,80.0,Riblon Christophe,80,AG2R La Mondiale,-,20,2014
30,212.0,20.0,81.0,Bideau Jean Marc,81,Bretagne - S\xe9ch\xe9 Environnement,-,20,2014
28,196.0,20.0,82.0,Kluge Roger,82,IAM Cycling,-,20,2014
37,169.0,20.0,83.0,Zubeldia Haimar,83,Trek Factory Racing,-,20,2014
30,5.0,20.0,84.0,Nieve Mikel,84,Team Sky,-,20,2014
34,164.0,20.0,101.0,Irizar Markel,85,Trek Factory Racing,\u25b216,20,2014
29,109.0,20.0,85.0,Veelers Tom,86,Team Giant - Shimano,\u25bc1,20,2014
28,8.0,19.0,86.0,Thomas Geraint,87,Team Sky,\u25bc1,20,2014
34,36.0,19.0,87.0,Paulinho S\xe9rgio,88,Tinkoff - Saxo,\u25bc1,20,2014
29,138.0,19.0,88.0,Roelandts Jurgen,89,Lotto Belisol,\u25bc1,20,2014
33,2.0,19.0,89.0,Eisel Bernhard,90,Team Sky,\u25bc1,20,2014
25,215.0,19.0,90.0,Fonseca Armindo,91,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
29,125.0,17.0,91.0,Ladagnous Matthieu,92,FDJ.fr,\u25bc1,20,2014
34,165.0,17.0,92.0,Rast Gregory,93,Trek Factory Racing,\u25bc1,20,2014
23,177.0,17.0,93.0,Petit Adrien,94,"Cofidis, Solutions Cr\xe9dits",\u25bc1,20,2014
35,21.0,16.0,94.0,Rodr\xedguez Joaquim,95,Team Katusha,\u25bc1,20,2014
33,155.0,16.0,95.0,Gene Yohann,96,Team Europcar,\u25bc1,20,2014
28,65.0,15.0,96.0,Leezer Tom,97,Belkin-Pro Cycling Team,\u25bc1,20,2014
34,197.0,15.0,97.0,Pineau J\xe9rome,98,IAM Cycling,\u25bc1,20,2014
25,218.0,15.0,98.0,Jarrier Benoit,99,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
33,136.0,14.0,99.0,Hansen Adam,100,Lotto Belisol,\u25bc1,20,2014
24,112.0,14.0,100.0,Cimolai Davide,101,Lampre - Merida,\u25bc1,20,2014
27,107.0,13.0,102.0,Ji Cheng,102,Team Giant - Shimano,-,20,2014
28,124.0,12.0,103.0,Jeannesson Arnold,103,FDJ.fr,-,20,2014
28,199.0,12.0,104.0,Wyss Marcel,104,IAM Cycling,-,20,2014
29,211.0,11.0,105.0,Feillu Brice,105,Bretagne - S\xe9ch\xe9 Environnement,-,20,2014
30,43.0,11.0,106.0,Grivko Andrei,106,Astana Pro Team,-,20,2014
29,108.0,11.0,107.0,Timmer Albert,107,Team Giant - Shimano,-,20,2014
30,37.0,10.0,108.0,Roche Nicolas,108,Tinkoff - Saxo,-,20,2014
26,204.0,10.0,109.0,Dempster Zakkari,109,Team NetApp \u2013 Endura,-,20,2014
27,46.0,9.0,110.0,Kangert Tanel,110,Astana Pro Team,-,20,2014
24,14.0,9.0,112.0,Herrada Jes\xfas,111,Movistar Team,\u25b21,20,2014
29,152.0,9.0,111.0,Arashiro Yukiya,112,Team Europcar,\u25bc1,20,2014
34,132.0,9.0,113.0,Bak Lars Ytting,113,Lotto Belisol,-,20,2014
29,187.0,8.0,114.0,Meier Christian,114,Orica GreenEDGE,-,20,2014
27,55.0,8.0,115.0,Koren Kristijan,115,Cannondale,-,20,2014
25,16.0,7.0,116.0,Izagirre Ion,116,Movistar Team,-,20,2014
34,47.0,7.0,117.0,Scarponi Michele,117,Astana Pro Team,-,20,2014
34,102.0,7.0,118.0,Curvers Roy,118,Team Giant - Shimano,-,20,2014
30,57.0,7.0,119.0,Marino Jean-Marc,119,Cannondale,-,20,2014
30,29.0,6.0,120.0,Trofimov Yuri,120,Team Katusha,-,20,2014
28,44.0,6.0,121.0,Gruzdev Dmitriy,121,Astana Pro Team,-,20,2014
33,45.0,5.0,122.0,Iglinskiy Maxim,122,Astana Pro Team,-,20,2014
35,6.0,5.0,,Pate Danny,123,Team Sky,-,20,2014
35,66.0,4.0,123.0,Tankink Bram,124,Belkin-Pro Cycling Team,\u25bc1,20,2014
27,146.0,4.0,124.0,Schar Michael,125,BMC Racing Team,\u25bc1,20,2014
31,217.0,4.0,125.0,Guillou Florian,126,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
27,27.0,4.0,126.0,Smukulis Gatis,127,Team Katusha,\u25bc1,20,2014
29,35.0,4.0,127.0,M\xf8rk\xf8v Michael,128,Tinkoff - Saxo,\u25bc1,20,2014
35,13.0,3.0,128.0,Gadret John,129,Movistar Team,\u25bc1,20,2014
28,209.0,3.0,129.0,Voss Paul,130,Team NetApp \u2013 Endura,\u25bc1,20,2014
31,103.0,3.0,130.0,de Kort Koen,131,Team Giant - Shimano,\u25bc1,20,2014
28,22.0,3.0,131.0,Isaychev Vladimir,132,Team Katusha,\u25bc1,20,2014
37,24.0,2.0,132.0,Paolini Luca,133,Team Katusha,\u25bc1,20,2014
29,96.0,2.0,133.0,Langeveld Sebastian,134,Garmin Sharp,\u25bc1,20,2014
37,188.0,1.0,,Tuft Svein,135,Orica GreenEDGE,-,20,2014
28,123.0,1.0,134.0,Delage Micka\xebl,136,FDJ.fr,\u25bc2,20,2014
31,143.0,1.0,135.0,Burghardt Marcus,137,BMC Racing Team,\u25bc2,20,2014
24,51.0,431.0,1.0,Sagan Peter,1,Cannondale,-,21,2014
27,23.0,282.0,3.0,Kristoff Alexander,2,Team Katusha,\u25b21,21,2014
22,153.0,271.0,2.0,Coquard Bryan,3,Team Europcar,\u25bc1,21,2014
26,101.0,222.0,6.0,Kittel Marcel,4,Team Giant - Shimano,\u25b22,21,2014
31,77.0,211.0,4.0,Renshaw Mark,5,Omega Pharma - Quick-Step,\u25bc1,21,2014
29,41.0,182.0,5.0,Nibali Vincenzo,6,Astana Pro Team,\u25bc1,21,2014
32,135.0,169.0,8.0,Greipel Andr\xe9,7,Lotto Belisol,\u25b21,21,2014
26,97.0,157.0,9.0,Navardauskas Ramunas,8,Garmin Sharp,\u25b21,21,2014
29,148.0,153.0,7.0,Van Avermaet Greg,9,BMC Racing Team,\u25bc2,21,2014
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,21,2014
26,134.0,105.0,11.0,Gallopin Tony,11,Lotto Belisol,-,21,2014
35,193.0,101.0,12.0,Elmiger Martin,12,IAM Cycling,-,21,2014
29,75.0,96.0,13.0,Martin Tony,13,Omega Pharma - Quick-Step,-,21,2014
24,127.0,94.0,14.0,Pinot Thibaut,14,FDJ.fr,-,21,2014
33,182.0,94.0,21.0,Albasini Michael,15,Orica GreenEDGE,\u25b26,21,2014
30,214.0,93.0,18.0,Feillu Romain,16,Bretagne - S\xe9ch\xe9 Environnement,\u25b22,21,2014
37,81.0,85.0,15.0,Peraud Jean-Christophe,17,AG2R La Mondiale,\u25bc2,21,2014
27,145.0,84.0,16.0,Oss Daniel,18,BMC Racing Team,\u25bc2,21,2014
27,86.0,83.0,17.0,Kadri Blel,19,AG2R La Mondiale,\u25bc2,21,2014
22,121.0,82.0,24.0,D\xe9mare Arnaud,20,FDJ.fr,\u25b24,21,2014
26,154.0,79.0,19.0,Gautier Cyril,21,Team Europcar,\u25bc2,21,2014
24,34.0,77.0,20.0,Majka Rafa\u0142,22,Tinkoff - Saxo,\u25bc2,21,2014
25,141.0,74.0,22.0,van Garderen Tejay,23,BMC Racing Team,\u25bc1,21,2014
35,192.0,74.0,23.0,Chavanel Sylvain,24,IAM Cycling,\u25bc1,21,2014
33,32.0,74.0,32.0,Bennati Daniele,25,Tinkoff - Saxo,\u25b27,21,2014
28,53.0,73.0,25.0,De Marchi Alessandro,26,Cannondale,\u25bc1,21,2014
23,82.0,69.0,26.0,Bardet Romain,27,AG2R La Mondiale,\u25bc1,21,2014
25,68.0,69.0,29.0,Vanmarcke Sep,28,Belkin-Pro Cycling Team,\u25b21,21,2014
23,106.0,68.0,27.0,Dumoulin Tom,29,Team Giant - Shimano,\u25bc2,21,2014
34,11.0,67.0,28.0,Valverde Alejandro,30,Movistar Team,\u25bc2,21,2014
25,104.0,66.0,30.0,Degenkolb John,31,Team Giant - Shimano,\u25bc1,21,2014
24,74.0,64.0,31.0,Kwiatkowski Michal,32,Omega Pharma - Quick-Step,\u25bc1,21,2014
31,49.0,63.0,34.0,Westra Lieuwe,33,Astana Pro Team,\u25b21,21,2014
35,159.0,61.0,33.0,Voeckler Thomas,34,Team Europcar,\u25bc1,21,2014
40,76.0,61.0,40.0,Petacchi Alessandro,35,Omega Pharma - Quick-Step,\u25b25,21,2014
28,62.0,55.0,39.0,Boom Lars,36,Belkin-Pro Cycling Team,\u25b23,21,2014
34,38.0,54.0,35.0,Rogers Michael,37,Tinkoff - Saxo,\u25bc2,21,2014
42,168.0,51.0,54.0,Voigt Jens,38,Trek Factory Racing,\u25b216,21,2014
26,172.0,51.0,36.0,Edet Nicolas,39,"Cofidis, Solutions Cr\xe9dits",\u25bc3,21,2014
26,201.0,49.0,37.0,K\xf6nig Leopold,40,Team NetApp \u2013 Endura,\u25bc3,21,2014
27,61.0,46.0,38.0,Mollema Bauke,41,Belkin-Pro Cycling Team,\u25bc3,21,2014
31,174.0,44.0,41.0,Lemoine Cyril,42,"Cofidis, Solutions Cr\xe9dits",\u25bc1,21,2014
24,213.0,44.0,42.0,Delaplace Anthony,43,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,21,2014
25,59.0,44.0,43.0,Viviani Elia,44,Cannondale,\u25bc1,21,2014
30,175.0,43.0,55.0,Mat\xe9 Luis \xc1ngel,45,"Cofidis, Solutions Cr\xe9dits",\u25b210,21,2014
26,158.0,42.0,44.0,R\xe9za K\xe9vin,46,Team Europcar,\u25bc2,21,2014
31,156.0,40.0,45.0,Pichot Alexandre,47,Team Europcar,\u25bc2,21,2014
24,79.0,39.0,46.0,Trentin Matteo,48,Omega Pharma - Quick-Step,\u25bc2,21,2014
30,88.0,39.0,47.0,Montaguti Matteo,49,AG2R La Mondiale,\u25bc2,21,2014
33,2.0,39.0,90.0,Eisel Bernhard,50,Team Sky,\u25b240,21,2014
29,216.0,39.0,48.0,Gerard Arnaud,51,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,21,2014
29,202.0,38.0,49.0,B\xe1rta Jan,52,Team NetApp \u2013 Endura,\u25bc3,21,2014
28,8.0,34.0,87.0,Thomas Geraint,53,Team Sky,\u25b234,21,2014
29,52.0,34.0,50.0,Bodnar Maciej,54,Cannondale,\u25bc4,21,2014
28,72.0,32.0,51.0,Bakelants Jan,55,Omega Pharma - Quick-Step,\u25bc4,21,2014
29,42.0,32.0,52.0,Fuglsang Jakob,56,Astana Pro Team,\u25bc4,21,2014
28,183.0,32.0,53.0,Clarke Simon,57,Orica GreenEDGE,\u25bc4,21,2014
25,98.0,30.0,56.0,Slagter Tom-Jelte,58,Garmin Sharp,\u25bc2,21,2014
29,219.0,29.0,57.0,Vachon Florian,59,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,21,2014
27,64.0,29.0,58.0,Kruijswijk Steven,60,Belkin-Pro Cycling Team,\u25bc2,21,2014
29,7.0,29.0,59.0,Porte Richie,61,Team Sky,\u25bc2,21,2014
31,19.0,29.0,60.0,Visconti Giovanni,62,Movistar Team,\u25bc2,21,2014
31,128.0,29.0,61.0,Roy J\xe9r\xe9my,63,FDJ.fr,\u25bc2,21,2014
30,56.0,29.0,62.0,Marcato Marco,64,Cannondale,\u25bc2,21,2014
27,179.0,29.0,63.0,Taaram\xe4e Rein,65,"Cofidis, Solutions Cr\xe9dits",\u25bc2,21,2014
28,178.0,29.0,64.0,Simon Julien,66,"Cofidis, Solutions Cr\xe9dits",\u25bc2,21,2014
29,93.0,29.0,65.0,Bauer Jack,67,Garmin Sharp,\u25bc2,21,2014
30,78.0,28.0,66.0,Terpstra Niki,68,Omega Pharma - Quick-Step,\u25bc2,21,2014
27,151.0,28.0,67.0,Rolland Pierre,69,Team Europcar,\u25bc2,21,2014
34,161.0,28.0,68.0,Schleck Fr\xe4nk,70,Trek Factory Racing,\u25bc2,21,2014
30,157.0,28.0,69.0,Quemeneur Perrig,71,Team Europcar,\u25bc2,21,2014
29,58.0,28.0,70.0,Sabatini Fabio,72,Cannondale,\u25bc2,21,2014
28,83.0,27.0,71.0,Ch\xe9rel Micka\xebl,73,AG2R La Mondiale,\u25bc2,21,2014
31,131.0,26.0,72.0,Van den Broeck Jurgen,74,Lotto Belisol,\u25bc2,21,2014
32,144.0,26.0,73.0,Moinard Ama\xebl,75,BMC Racing Team,\u25bc2,21,2014
35,118.0,26.0,74.0,Serpa Jose Rodolfo,76,Lampre - Merida,\u25bc2,21,2014
29,162.0,26.0,75.0,Busche Matthew,77,Trek Factory Racing,\u25bc2,21,2014
33,3.0,24.0,76.0,Kiryienka Vasil,78,Team Sky,\u25bc2,21,2014
33,67.0,23.0,77.0,ten Dam Laurens,79,Belkin-Pro Cycling Team,\u25bc2,21,2014
33,205.0,23.0,78.0,Huzarski Bartosz,80,Team NetApp \u2013 Endura,\u25bc2,21,2014
25,186.0,21.0,79.0,Keukeleire Jens,81,Orica GreenEDGE,\u25bc2,21,2014
33,89.0,21.0,80.0,Riblon Christophe,82,AG2R La Mondiale,\u25bc2,21,2014
23,177.0,21.0,94.0,Petit Adrien,83,"Cofidis, Solutions Cr\xe9dits",\u25b211,21,2014
30,212.0,20.0,81.0,Bideau Jean Marc,84,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,21,2014
28,196.0,20.0,82.0,Kluge Roger,85,IAM Cycling,\u25bc3,21,2014
37,169.0,20.0,83.0,Zubeldia Haimar,86,Trek Factory Racing,\u25bc3,21,2014
30,5.0,20.0,84.0,Nieve Mikel,87,Team Sky,\u25bc3,21,2014
34,164.0,20.0,85.0,Irizar Markel,88,Trek Factory Racing,\u25bc3,21,2014
34,132.0,20.0,113.0,Bak Lars Ytting,89,Lotto Belisol,\u25b224,21,2014
29,109.0,20.0,86.0,Veelers Tom,90,Team Giant - Shimano,\u25bc4,21,2014
34,36.0,19.0,88.0,Paulinho S\xe9rgio,91,Tinkoff - Saxo,\u25bc3,21,2014
29,138.0,19.0,89.0,Roelandts Jurgen,92,Lotto Belisol,\u25bc3,21,2014
25,215.0,19.0,91.0,Fonseca Armindo,93,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,21,2014
29,125.0,17.0,92.0,Ladagnous Matthieu,94,FDJ.fr,\u25bc2,21,2014
34,165.0,17.0,93.0,Rast Gregory,95,Trek Factory Racing,\u25bc2,21,2014
35,21.0,16.0,95.0,Rodr\xedguez Joaquim,96,Team Katusha,\u25bc1,21,2014
30,43.0,16.0,106.0,Grivko Andrei,97,Astana Pro Team,\u25b29,21,2014
33,155.0,16.0,96.0,Gene Yohann,98,Team Europcar,\u25bc2,21,2014
28,65.0,15.0,97.0,Leezer Tom,99,Belkin-Pro Cycling Team,\u25bc2,21,2014
34,197.0,15.0,98.0,Pineau J\xe9rome,100,IAM Cycling,\u25bc2,21,2014
25,218.0,15.0,99.0,Jarrier Benoit,101,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,21,2014
33,136.0,14.0,100.0,Hansen Adam,102,Lotto Belisol,\u25bc2,21,2014
24,112.0,14.0,101.0,Cimolai Davide,103,Lampre - Merida,\u25bc2,21,2014
27,107.0,13.0,102.0,Ji Cheng,104,Team Giant - Shimano,\u25bc2,21,2014
28,124.0,12.0,103.0,Jeannesson Arnold,105,FDJ.fr,\u25bc2,21,2014
28,199.0,12.0,104.0,Wyss Marcel,106,IAM Cycling,\u25bc2,21,2014
29,211.0,11.0,105.0,Feillu Brice,107,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,21,2014
29,108.0,11.0,107.0,Timmer Albert,108,Team Giant - Shimano,\u25bc1,21,2014
30,37.0,10.0,108.0,Roche Nicolas,109,Tinkoff - Saxo,\u25bc1,21,2014
29,96.0,10.0,134.0,Langeveld Sebastian,110,Garmin Sharp,\u25b224,21,2014
26,204.0,10.0,109.0,Dempster Zakkari,111,Team NetApp \u2013 Endura,\u25bc2,21,2014
42,114.0,9.0,,Horner Chris,112,Lampre - Merida,-,21,2014
27,46.0,9.0,110.0,Kangert Tanel,113,Astana Pro Team,\u25bc3,21,2014
24,14.0,9.0,111.0,Herrada Jes\xfas,114,Movistar Team,\u25bc3,21,2014
29,152.0,9.0,112.0,Arashiro Yukiya,115,Team Europcar,\u25bc3,21,2014
34,47.0,8.0,117.0,Scarponi Michele,116,Astana Pro Team,\u25b21,21,2014
29,187.0,8.0,114.0,Meier Christian,117,Orica GreenEDGE,\u25bc3,21,2014
33,45.0,8.0,122.0,Iglinskiy Maxim,118,Astana Pro Team,\u25b24,21,2014
27,55.0,8.0,115.0,Koren Kristijan,119,Cannondale,\u25bc4,21,2014
25,16.0,7.0,116.0,Izagirre Ion,120,Movistar Team,\u25bc4,21,2014
34,102.0,7.0,118.0,Curvers Roy,121,Team Giant - Shimano,\u25bc3,21,2014
30,57.0,7.0,119.0,Marino Jean-Marc,122,Cannondale,\u25bc3,21,2014
30,29.0,6.0,120.0,Trofimov Yuri,123,Team Katusha,\u25bc3,21,2014
28,44.0,6.0,121.0,Gruzdev Dmitriy,124,Astana Pro Team,\u25bc3,21,2014
32,139.0,6.0,,Sieberg Marcel,125,Lotto Belisol,-,21,2014
35,6.0,5.0,123.0,Pate Danny,126,Team Sky,\u25bc3,21,2014
35,66.0,4.0,124.0,Tankink Bram,127,Belkin-Pro Cycling Team,\u25bc3,21,2014
27,146.0,4.0,125.0,Schar Michael,128,BMC Racing Team,\u25bc3,21,2014
31,217.0,4.0,126.0,Guillou Florian,129,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,21,2014
27,27.0,4.0,127.0,Smukulis Gatis,130,Team Katusha,\u25bc3,21,2014
29,35.0,4.0,128.0,M\xf8rk\xf8v Michael,131,Tinkoff - Saxo,\u25bc3,21,2014
35,13.0,3.0,129.0,Gadret John,132,Movistar Team,\u25bc3,21,2014
28,209.0,3.0,130.0,Voss Paul,133,Team NetApp \u2013 Endura,\u25bc3,21,2014
31,103.0,3.0,131.0,de Kort Koen,134,Team Giant - Shimano,\u25bc3,21,2014
28,22.0,3.0,132.0,Isaychev Vladimir,135,Team Katusha,\u25bc3,21,2014
23,184.0,2.0,,Durbridge Luke,136,Orica GreenEDGE,-,21,2014
37,24.0,2.0,133.0,Paolini Luca,137,Team Katusha,\u25bc4,21,2014
37,188.0,1.0,135.0,Tuft Svein,138,Orica GreenEDGE,\u25bc3,21,2014
28,123.0,1.0,136.0,Delage Micka\xebl,139,FDJ.fr,\u25bc3,21,2014
31,143.0,1.0,137.0,Burghardt Marcus,140,BMC Racing Team,\u25bc3,21,2014
